2147.0,3.040371929320873
2147.25,3.010384812494012
2147.5,3.504736963959572
2147.75,2.419014515406209
2148.0,2.2462802459136757
2148.25,2.1266266769205684
2148.5,3.1028610291028205
2148.75,2.44551908020151
2149.0,3.0547435499116173
2149.25,3.2411201567163745
2149.5,3.0252665242646017
2149.75,2.741306253158563
2150.0,2.9984809771701495
2150.25,2.8155343448483103
2150.5,2.383840889216374
2150.75,2.212405536847084
2151.0,2.6690430646426737
2151.25,2.7198482234074812
2151.5,2.94069150488633
2151.75,2.377851639450215
2152.0,1.631303607824019
2152.25,1.907336254074117
2152.5,3.098439910179509
2152.75,2.888704057764226
2153.0,2.280843846603829
2153.25,2.441572219473294
2153.5,2.0893855981075586
2153.75,1.9241948820711807
2154.0,2.4240087163403325
2154.25,2.3645489848291956
2154.5,2.394584396537805
2154.75,3.1851779592677487
2155.0,2.858754170056104
2155.25,2.9009805108469697
2155.5,2.7766405105673866
2155.75,2.803284151394497
2156.0,2.5690929253601404
2156.25,2.560844380076111
2156.5,2.2118377680550614
2156.75,2.292758451140556
2157.0,2.5972188796162765
2157.25,2.1824992658845783
2157.5,2.807208857755122
2157.75,3.3053596749083076
2158.0,2.7299316447165296
2158.25,2.462981086024635
2158.5,3.1171847615470236
2158.75,2.8351541837027714
2159.0,2.8807697399693
2159.25,2.7282061903179278
2159.5,2.8707167681002597
2159.75,3.370224237545807
2160.0,3.93377679443884
2160.25,3.041052027003868
2160.5,3.407781198141104
2160.75,3.2554580407102054
2161.0,3.038259133259504
2161.25,3.370377682357189
2161.5,2.881256376453611
2161.75,2.7991720951370116
2162.0,2.786019511353978
2162.25,2.997939109734596
2162.5,3.094573866963335
2162.75,3.0277377896856446
2163.0,2.5535927298888024
2163.25,2.757685620739573
2163.5,2.0285619782986064
2163.75,2.4100133957124203
2164.0,2.725952078522604
2164.25,2.5781259514003474
2164.5,3.043664278751684
2164.75,3.1419259164689466
2165.0,2.876386522140882
2165.25,2.6400532739370375
2165.5,2.9599638367505503
2165.75,3.986433552597804
2166.0,3.3204826440600055
2166.25,2.653249912259819
2166.5,2.8930284897798986
2166.75,2.9452886162252803
2167.0,2.830864788925236
2167.25,2.7555589307224024
2167.5,3.6194478702371033
2167.75,4.120686752830399
2168.0,3.558731408870088
2168.25,3.2595437750394525
2168.5,2.4765259236623405
2168.75,1.8481552265891632
2169.0,2.3478141610024
2169.25,2.9530098578540644
2169.5,2.554116038839204
2169.75,2.6386819104935
2170.0,2.5506803929529718
2170.25,2.129153606294179
2170.5,2.6173451024695518
2170.75,3.267960853230219
2171.0,2.927415865613929
2171.25,3.1738524069624487
2171.5,2.7462982107996607
2171.75,2.858397875589362
2172.0,2.6361838003002473
2172.25,2.7010237026081763
2172.5,3.4829714228590785
2172.75,3.355883153016997
2173.0,2.9234945172406936
2173.25,2.5896863038788966
2173.5,2.242009529663493
2173.75,2.844291540350996
2174.0,2.9481877240064756
2174.25,2.6814173889435144
2174.5,1.9410035103275622
2174.75,1.9870322172274484
2175.0,2.306726097921481
2175.25,2.2725550139673865
2175.5,1.659214609572818
2175.75,1.5850946336043494
2176.0,2.925425057004306
2176.25,3.3433835859502703
2176.5,3.1375646941864583
2176.75,2.6538487779824047
2177.0,2.334815145687694
2177.25,2.566054467648622
2177.5,3.3931627623701073
2177.75,2.997630768414937
2178.0,1.916709419006228
2178.25,1.9844914407641974
2178.5,2.4766752892511827
2178.75,1.672474263971584
2179.0,1.355818371368081
2179.25,2.511963173174092
2179.5,3.0057472544243007
2179.75,2.7606254896072784
2180.0,3.320733385551379
2180.25,3.403950489622867
2180.5,3.1865569692528704
2180.75,2.6475463227780676
2181.0,3.2770802666540204
2181.25,3.441498013341258
2181.5,3.0042864275164596
2181.75,2.273279878814013
2182.0,3.05900253361469
2182.25,3.4119808078606004
2182.5,2.3449461983743713
2182.75,3.312240078892572
2183.0,3.139326439306503
2183.25,2.4096361798162267
2183.5,2.60322389268909
2183.75,1.6033371930433868
2184.0,1.6952900139231972
2184.25,2.4483892833026313
2184.5,2.5471848302921005
2184.75,2.8699361878572964
2185.0,3.066370815233935
2185.25,3.3375841258084917
2185.5,3.0163928756047826
2185.75,2.181116246647183
2186.0,2.9876186226952184
2186.25,2.767662116458976
2186.5,2.711513092590848
2186.75,2.748475733123919
2187.0,2.8411913757231346
2187.25,2.7385466757160666
2187.5,3.3266775758251708
2187.75,3.062877104586256
2188.0,2.529231175471341
2188.25,2.936843665927514
2188.5,3.2704733044936973
2188.75,3.3215634706316006
2189.0,3.525909060139676
2189.25,3.213975993184719
2189.5,3.1829083293159073
2189.75,2.403252194337368
2190.0,2.3409647464312426
2190.25,3.579482846783574
2190.5,3.2063000616076094
2190.75,2.6897934176351197
2191.0,2.7244649002454473
2191.25,2.692370426236406
2191.5,2.7533707757997004
2191.75,2.930320139723235
2192.0,2.6330437437554313
2192.25,2.385866679057717
2192.5,3.43299590525917
2192.75,3.1773700116275854
2193.0,2.941775546308674
2193.25,2.8146668456179404
2193.5,3.2540392668874265
2193.75,2.905307136263898
2194.0,2.746141289500657
2194.25,2.569856343895977
2194.5,2.9613244706151196
2194.75,3.284961296501946
2195.0,3.293615948978079
2195.25,3.0113752494666985
2195.5,2.2971877607785953
2195.75,3.274184636919725
2196.0,3.529427227118705
2196.25,3.0019443375906905
2196.5,3.3747542031341395
2196.75,2.8641023463940956
2197.0,3.4204131226615004
2197.25,3.2869637280200177
2197.5,2.839448603280978
2197.75,2.9062343648331135
2198.0,2.454462437826341
2198.25,2.792444073681519
2198.5,2.6977852737677224
2198.75,2.971045764904149
2199.0,2.601253833756878
2199.25,2.684413377179772
2199.5,2.5713124715630844
2199.75,2.7299439803426253
2200.0,2.7771600455317516
2200.25,2.906039745972967
2200.5,2.4202576006832563
2200.75,2.239696800467888
2201.0,2.555878767868737
2201.25,2.587528919686448
2201.5,2.1753268195582924
2201.75,2.6271983374670875
2202.0,2.829535126580062
2202.25,3.0517791351507655
2202.5,2.9386468565387425
2202.75,2.8057215421836688
2203.0,2.287625302103633
2203.25,2.3782582401604415
2203.5,2.2484264963082143
2203.75,3.245179479966713
2204.0,3.4092268748799914
2204.25,2.769626258626695
2204.5,2.8743614438797156
2204.75,2.2864327384870258
2205.0,2.8033459675247423
2205.25,3.206647152212729
2205.5,2.66104192288309
2205.75,2.42140281493218
2206.0,2.434751502399442
2206.25,2.6969312683780036
2206.5,3.360247735549584
2206.75,3.2612194849857827
2207.0,2.7669945306448382
2207.25,2.7021328768639687
2207.5,3.106567408321138
2207.75,3.3995811174224877
2208.0,2.960229954176461
2208.25,3.11853235303231
2208.5,3.1572207155638248
2208.75,3.59938765068227
2209.0,2.9604496237693008
2209.25,3.094086182409218
2209.5,3.0892229832602376
2209.75,3.5392572676222516
2210.0,2.7038575334772994
2210.25,2.9997019488585206
2210.5,3.259562246263187
2210.75,3.1215572246282894
2211.0,3.247883318054756
2211.25,3.5427389386787698
2211.5,3.7477208179708565
2211.75,3.621336544825237
2212.0,3.495179671394539
2212.25,3.010623646146473
2212.5,2.936361356711931
2212.75,3.0992394246011234
2213.0,2.504037271153514
2213.25,2.3989645505520727
2213.5,2.7369614275696827
2213.75,2.8946420190137356
2214.0,2.6919401629487316
2214.25,2.2472877374281928
2214.5,2.526673684213155
2214.75,2.212644507506208
2215.0,1.7637446125474088
2215.25,2.521624942613922
2215.5,2.128444827936583
2215.75,2.6995677403354064
2216.0,2.8743548193257795
2216.25,3.213835243535303
2216.5,3.6327730254713932
2216.75,3.240861649399679
2217.0,3.144075151772899
2217.25,3.2793138405454467
2217.5,3.156006714268244
2217.75,3.6819598086724965
2218.0,2.8318444283340267
2218.25,2.8858372245064428
2218.5,2.764938326256991
2218.75,2.3585198260962175
2219.0,1.9068095763364008
2219.25,2.1139823945103897
2219.5,2.217261311987933
2219.75,1.8559317611267057
2220.0,2.068664127649926
2220.25,1.933184935481305
2220.5,2.5516897871734097
2220.75,2.3519878948612334
2221.0,3.127605194632976
2221.25,2.4310546991787856
2221.5,1.9682188361333424
2221.75,3.1432693511953205
2222.0,3.248612796157496
2222.25,2.4811623651229513
2222.5,2.2881597159671956
2222.75,1.7792273613040215
2223.0,1.7917293299271615
2223.25,2.5291457867065446
2223.5,2.3633521771675916
2223.75,2.151909285299447
2224.0,2.3012729573674684
2224.25,1.8443959639680472
2224.5,2.3831232975495076
2224.75,2.9554048706057032
2225.0,2.4183884069343153
2225.25,2.4046030201489024
2225.5,2.6813114267389317
2225.75,2.9085445837646224
2226.0,2.584829527021448
2226.25,3.1199811335091745
2226.5,3.261958168869684
2226.75,3.4637479571541694
2227.0,3.00655373945917
2227.25,2.8246114462940928
2227.5,2.989043682746357
2227.75,2.6519515720264453
2228.0,2.1873616555856255
2228.25,1.7331061775018335
2228.5,1.795582906918999
2228.75,2.4534787233622586
2229.0,1.9934403253332103
2229.25,2.117107394208906
2229.5,3.353251391064412
2229.75,3.11690790649311
2230.0,3.0805337715660603
2230.25,2.659464958658407
2230.5,1.7898282454762398
2230.75,1.7889927776595922
2231.0,2.3954069129897384
2231.25,2.6323767699617684
2231.5,2.265807625546958
2231.75,2.5036473832927295
2232.0,2.40434926521156
2232.25,2.3914610203649076
2232.5,2.5133101244953595
2232.75,2.3342535018624697
2233.0,1.4559881574662557
2233.25,1.0090889512014414
2233.5,1.054998881911651
2233.75,1.7804540251454593
2234.0,1.415297396966547
2234.25,1.392394120372398
2234.5,1.5187793380147296
2234.75,2.9705858385251602
2235.0,2.7561756200650995
2235.25,2.521150433064171
2235.5,2.837825447806238
2235.75,3.511601127411903
2236.0,3.888859552789422
2236.25,3.7075505206056767
2236.5,3.2768171204882
2236.75,3.029708623199169
2237.0,2.8129498157191457
2237.25,2.742423365446988
2237.5,3.0250998840031134
2237.75,2.9173347267123453
2238.0,3.0030727761164977
2238.25,2.580611862335691
2238.5,2.0962894147917996
2238.75,2.179956286000059
2239.0,2.897611615370071
2239.25,2.373840348424254
2239.5,2.21860416514585
2239.75,2.1291945889753894
2240.0,2.2978506887520793
2240.25,2.9592627818689285
2240.5,2.6147109634409893
2240.75,3.007789666393701
2241.0,2.8679903633842074
2241.25,2.8306276983302623
2241.5,3.1430052381793963
2241.75,2.980571370369584
2242.0,3.1536929336914747
2242.25,2.248826629106474
2242.5,2.59445791259758
2242.75,2.836765694788185
2243.0,2.607952567865998
2243.25,2.512285728013305
2243.5,2.363458117603173
2243.75,3.126951070339987
2244.0,3.086746953909218
2244.25,3.1632402193151186
2244.5,2.774414894279234
2244.75,2.8226584854610497
2245.0,2.33292154536768
2245.25,2.220031375494976
2245.5,3.444331332019698
2245.75,3.863764838433253
2246.0,3.1400669753805417
2246.25,3.2939011159971407
2246.5,2.701390186437571
2246.75,3.011997600744693
2247.0,3.121137144664979
2247.25,2.864273597314129
2247.5,2.5438811185314876
2247.75,2.9977117302632053
2248.0,2.6053517924224643
2248.25,2.2550355049790594
2248.5,3.1843951812015208
2248.75,3.0317944324011616
2249.0,2.725457920363382
2249.25,2.6739475386408462
2249.5,2.814457595388552
2249.75,2.575836641456202
2250.0,2.0869606470655633
2250.25,1.9077480060607683
2250.5,1.9779997830042204
2250.75,1.950275236771198
2251.0,0.664562128118962
2251.25,0.6193149510752829
2251.5,0.20288917004369877
2251.75,0.24222312305696642
2252.0,0.14140046238089077
2252.25,0.1454758681974502
2252.5,0.10679624323992506
2252.75,0.15848650432237205
2253.0,-0.002307221445326857
2253.25,-0.0014697933030482198
2253.5,-0.0037537799334583263
2253.75,-0.015746409175953567
2254.0,-0.015303157299693143
2254.25,-0.05699607314182553
2254.5,-0.08083503258793247
2254.75,-0.23694347763488002
2255.0,-0.7699856257387443
2255.25,-1.8767525169527406
2255.5,-2.8896193988938057
2255.75,-2.0576233819862715
2256.0,-2.313300561642191
2256.25,-2.0518417460365788
2256.5,-1.4172993518118013
2256.75,-1.4552993059496457
2257.0,-1.3354169751025193
2257.25,-2.243066761643576
2257.5,-2.013053159637755
2257.75,-1.8472895841811516
2258.0,-2.836131170443532
2258.25,-2.6709872374374304
2258.5,-1.8367305517840182
2258.75,-2.051830663818882
2259.0,-2.046755914322586
2259.25,-2.303128199653429
2259.5,-2.44089357656062
2259.75,-3.0188358522945213
2260.0,-3.4542105740334597
2260.25,-3.6580143112492625
2260.5,-4.193219911158561
2260.75,-4.378845708563178
2261.0,-3.715792831862817
2261.25,-3.217927791886761
2261.5,-2.579200539975198
2261.75,-2.3704431149237046
2262.0,-2.5235028983701326
2262.25,-3.4000901397389027
2262.5,-3.634709759854464
2262.75,-3.557927970357442
2263.0,-3.720191211548534
2263.25,-3.866817307408949
2263.5,-3.644601878917168
2263.75,-2.741189616703958
2264.0,-1.932740479448558
2264.25,-2.346554993718662
2264.5,-2.297032613224553
2264.75,-1.8118497856816538
2265.0,-1.7763072828441353
2265.25,-2.467152247931816
2265.5,-2.9136617052663913
2265.75,-2.338189392805094
2266.0,-1.7858726735965749
2266.25,-2.9912661330959507
2266.5,-3.1165920114505212
2266.75,-2.953732708315238
2267.0,-3.1610891683409914
2267.25,-2.5137540103287277
2267.5,-1.9416672978639982
2267.75,-1.638449090771
2268.0,-1.2661488068567177
2268.25,-1.506989629434803
2268.5,-0.669667446580644
2268.75,-0.3679525433234515
2269.0,-1.6194731340926003
2269.25,-1.9582396066513728
2269.5,-2.8934027972021727
2269.75,-2.345031475758472
2270.0,-2.105593758493862
2270.25,-2.718190144339469
2270.5,-2.2977953521852106
2270.75,-2.0281448873415857
2271.0,-2.7109356672242906
2271.25,-2.941874291141855
2271.5,-2.6388062520593802
2271.75,-2.7926549639826934
2272.0,-2.8627523570229614
2272.25,-3.1985548312325918
2272.5,-3.2943935791088834
2272.75,-3.4912760685615996
2273.0,-3.0503756633041292
2273.25,-2.972771425310813
2273.5,-3.3392540632761634
2273.75,-3.9483205647878052
2274.0,-3.6507850287696146
2274.25,-2.9421543503119487
2274.5,-2.233298499604844
2274.75,-2.5740020214356405
2275.0,-2.962177140752243
2275.25,-2.2957710588490823
2275.5,-2.610620245074664
2275.75,-3.1646854536866273
2276.0,-3.785405020044833
2276.25,-3.4588365305702227
2276.5,-2.714346464845288
2276.75,-1.8972625159638419
2277.0,-2.4541159827519055
2277.25,-2.165867473495034
2277.5,-2.464716460431045
2277.75,-2.8395945950979207
2278.0,-2.8535216974064297
2278.25,-2.828500984214249
2278.5,-3.0198638699935825
2278.75,-2.80939583850396
2279.0,-3.0270386830512743
2279.25,-2.51066339999954
2279.5,-2.9434829058433816
2279.75,-2.3095604189920023
2280.0,-3.0952556378703084
2280.25,-2.2169932543852275
2280.5,-2.1262661253069988
2280.75,-2.896102778646384
2281.0,-2.0105620187547455
2281.25,-2.0442531822016416
2281.5,-2.6833165463698525
2281.75,-2.6486644422080428
2282.0,-2.6761513708260574
2282.25,-1.964010630352809
2282.5,-1.9380471245321396
2282.75,-2.041554308698902
2283.0,-1.8817344718180509
2283.25,-2.232684792909723
2283.5,-2.388736511691408
2283.75,-1.9487416310968089
2284.0,-1.8300184010728393
2284.25,-2.1058431486598983
2284.5,-2.546342596675043
2284.75,-2.6811490656555033
2285.0,-2.3757770052459644
2285.25,-2.6865531505743117
2285.5,-2.7705248537636513
2285.75,-3.03617019232189
2286.0,-2.981965639790715
2286.25,-2.7304778646829235
2286.5,-2.472761014456059
2286.75,-2.527734115010082
2287.0,-2.898699119780896
2287.25,-3.2554842012448324
2287.5,-2.7140403514356923
2287.75,-2.988979283354518
2288.0,-2.375430891830602
2288.25,-2.7985635896191456
2288.5,-2.924602259242582
2288.75,-2.2793708602022233
2289.0,-2.1810161046590446
2289.25,-1.6173419296754181
2289.5,-1.8441417960984268
2289.75,-1.9420298952949129
2290.0,-2.497641111384299
2290.25,-2.6893287370278744
2290.5,-2.401678144479849
2290.75,-2.690146109881177
2291.0,-2.2839000324466054
2291.25,-2.050041316375727
2291.5,-1.640025405399152
2291.75,-1.7476702071180417
2292.0,-1.93548423739378
2292.25,-1.8138348557159196
2292.5,-2.311358209993517
2292.75,-2.920673667976317
2293.0,-2.951847780888367
2293.25,-2.7991086662890066
2293.5,-2.892129773591236
2293.75,-2.301980971417489
2294.0,-2.020765433685611
2294.25,-1.927317585169773
2294.5,-2.6389873185273878
2294.75,-3.1870569167469607
2295.0,-3.0916200676636723
2295.25,-2.5223530825597273
2295.5,-2.7268463747309166
2295.75,-2.585349067122723
2296.0,-2.3073445458731303
2296.25,-2.0315695364788158
2296.5,-1.7279744814852847
2296.75,-2.2231063758003504
2297.0,-1.574575285823744
2297.25,-1.2251910423534098
2297.5,-1.7005505911452858
2297.75,-2.805996424996761
2298.0,-2.7635580405234292
2298.25,-3.209579474642022
2298.5,-2.464710083500686
2298.75,-1.9455336598662512
2299.0,-2.5329875020571446
2299.25,-2.220419085041199
2299.5,-2.3498024225837155
2299.75,-2.8090213532361545
2300.0,-2.9071108991840857
2300.25,-2.4259954469785634
2300.5,-2.4681124171424154
2300.75,-2.4247278804130663
2301.0,-2.4099298465435144
2301.25,-3.2106965726092542
2301.5,-3.2310426633380205
2301.75,-2.9011747281369455
2302.0,-3.2936842408833327
2302.25,-2.9287353313865294
2302.5,-2.5659879934214374
2302.75,-1.8131503643965448
2303.0,-2.9807618383629357
2303.25,-2.886227214352161
2303.5,-2.402303931001813
2303.75,-2.345798954053548
2304.0,-3.281532343442727
2304.25,-2.8180273897745467
2304.5,-2.529367331313879
2304.75,-2.371707423708925
2305.0,-2.539967127109053
2305.25,-3.033614910268991
2305.5,-2.493246503769486
2305.75,-3.2192434135876167
2306.0,-2.9096866180870986
2306.25,-2.574284024105277
2306.5,-2.3099233447066907
2306.75,-2.2582000731830636
2307.0,-2.4722777653102614
2307.25,-2.603500645673581
2307.5,-2.9894159914532197
2307.75,-2.968845896183458
2308.0,-1.8140056347146079
2308.25,-1.714973891061546
2308.5,-1.7807040691713376
2308.75,-0.9634937912663746
2309.0,-1.412984950466893
2309.25,-2.0724224850793163
2309.5,-2.0123425202744154
2309.75,-2.956324680250791
2310.0,-2.605293865215695
2310.25,-2.4345596067162836
2310.5,-3.0709659485171303
2310.75,-3.0628753276052647
2311.0,-3.167610033227528
2311.25,-3.0014144603714983
2311.5,-3.081385959671211
2311.75,-2.862689949060698
2312.0,-2.7226322355879966
2312.25,-2.9034279710363267
2312.5,-2.5904093024394124
2312.75,-2.781012283808679
2313.0,-3.0793393713906023
2313.25,-3.048674041407312
2313.5,-2.910258987743303
2313.75,-2.5105105429482744
2314.0,-3.056184147954779
2314.25,-2.5752190189753623
2314.5,-1.9797904905164314
2314.75,-2.537451971276832
2315.0,-2.175681474102926
2315.25,-2.9301949362800506
2315.5,-2.429252758882618
2315.75,-2.26597708724604
2316.0,-2.2515392059357806
2316.25,-2.161625957266192
2316.5,-2.757350239221672
2316.75,-3.0851903555497344
2317.0,-2.3860283038207415
2317.25,-2.1586745585867706
2317.5,-1.7053501134550202
2317.75,-1.5870222216975336
2318.0,-1.8876407374450708
2318.25,-1.566004974846372
2318.5,-1.2469066017375083
2318.75,-1.183832729511571
2319.0,-1.5536452923848563
2319.25,-1.38186493671635
2319.5,-2.5861986528141925
2319.75,-2.9191997244142076
2320.0,-2.8675256947363112
2320.25,-2.7089776496918905
2320.5,-2.5618057686952134
2320.75,-2.5162953852969725
2321.0,-2.3247205442027794
2321.25,-2.590560377973747
2321.5,-2.429411870456192
2321.75,-3.2597312880083784
2322.0,-2.7332843378828486
2322.25,-2.3786241199635016
2322.5,-2.231661067687913
2322.75,-3.1213915611914844
2323.0,-3.1605439033161318
2323.25,-3.175324085053492
2323.5,-3.2560868386625756
2323.75,-3.0135681381173405
2324.0,-2.5790642938685546
2324.25,-2.83837289629323
2324.5,-2.1444631519693895
2324.75,-2.4528964868294203
2325.0,-2.660503002981575
2325.25,-2.7024919744102522
2325.5,-2.8964305798318
2325.75,-3.2009823993703277
2326.0,-2.82768424115746
2326.25,-2.8515035246293166
2326.5,-2.8182460766374007
2326.75,-2.660484305882488
2327.0,-2.672286862799778
2327.25,-2.1850705936696744
2327.5,-2.2709695910122703
2327.75,-2.7981546500504955
2328.0,-2.75615243979305
2328.25,-3.0905642591427935
2328.5,-3.0647440702666553
2328.75,-2.7551236648135267
2329.0,-2.9570101295796776
2329.25,-2.857472564389475
2329.5,-2.5858914749876125
2329.75,-3.430569400354064
2330.0,-3.1832228263133526
2330.25,-3.4230219492495353
2330.5,-2.2547188496113906
2330.75,-2.2550907114737977
2331.0,-2.068087407038636
2331.25,-2.118019421639209
2331.5,-1.9491759184745157
2331.75,-1.337320167531736
2332.0,-2.2738930374858826
2332.25,-2.7183889186938455
2332.5,-2.922817529528825
2332.75,-2.5706232251155936
2333.0,-1.9166923546862435
2333.25,-1.5085531143298514
2333.5,-3.078984556445403
2333.75,-2.790430319501634
2334.0,-3.082047099043119
2334.25,-3.2189686756555433
2334.5,-2.9910915888609053
2334.75,-3.42953571928232
2335.0,-3.0573460397298144
2335.25,-2.296365136833021
2335.5,-2.617522889318771
2335.75,-2.3305664958403276
2336.0,-3.0472446299789433
2336.25,-3.241341451066253
2336.5,-3.373317205216467
2336.75,-3.0288902194921463
2337.0,-3.0885027631373205
2337.25,-2.745796183851798
2337.5,-3.165374052855353
2337.75,-2.450927668133115
2338.0,-3.0336509884873046
2338.25,-2.5242778546785627
2338.5,-2.5925880055960926
2338.75,-2.3152607514912833
2339.0,-2.9136844572304947
2339.25,-2.843156981157493
2339.5,-3.011019616765161
2339.75,-2.907887860104206
2340.0,-2.8037859281509148
2340.25,-2.0691291258805053
2340.5,-3.1803651569778872
2340.75,-3.2761003823877175
2341.0,-2.815228239540693
2341.25,-2.7082418868407587
2341.5,-2.0677067905278865
2341.75,-2.5387576350238024
2342.0,-2.703294852106426
2342.25,-2.6989693312173695
2342.5,-3.433480723650995
2342.75,-3.5045917274744403
2343.0,-3.3800026718521585
2343.25,-3.182380246743975
2343.5,-3.2908678271413017
2343.75,-3.068362187102722
2344.0,-2.6068153958007088
2344.25,-2.628791838158008
2344.5,-2.872894732535547
2344.75,-2.5093862590389846
2345.0,-2.2149796301617166
2345.25,-1.6736081692114166
2345.5,-2.3795158406044323
2345.75,-2.518838814160421
2346.0,-2.2790436747346807
2346.25,-2.714003368915703
2346.5,-1.7403355232428084
2346.75,-1.1760171879159298
2347.0,-2.151865077040944
2347.25,-2.3682751120808487
2347.5,-3.3542410884573
2347.75,-2.9241879319371433
2348.0,-3.3276617046487655
2348.25,-2.788821702102115
2348.5,-2.79360963190389
2348.75,-2.2838980481843887
2349.0,-2.0283878841627105
2349.25,-2.4219326715086797
2349.5,-2.5964939673240983
2349.75,-1.8366954510434694
2350.0,-1.8880077567981968
2350.25,-1.926460721920374
2350.5,-2.367159373880618
2350.75,-1.5729622045308902
2351.0,-2.0417887085425352
2351.25,-2.325893652030563
2351.5,-2.838768174086478
2351.75,-2.8182620806188674
2352.0,-2.110683460446207
2352.25,-1.6950548140540032
2352.5,-2.1974204666844943
2352.75,-2.6044181674938223
2353.0,-3.1989510337630325
2353.25,-2.638760231977828
2353.5,-3.215111252505957
2353.75,-3.2371809620449463
2354.0,-3.454854090134427
2354.25,-3.886743632582604
2354.5,-3.374010784571089
2354.75,-2.8439454967764544
2355.0,-2.9588652472356785
2355.25,-3.1891382750410906
2355.5,-3.1949786620146536
2355.75,-3.0353212676274337
2356.0,-3.3313983838326484
2356.25,-3.047690421508413
2356.5,-2.903018038436359
2356.75,-2.9254310145602145
2357.0,-2.805361107119666
2357.25,-2.770802580833683
2357.5,-2.9552100002070847
2357.75,-3.0834057595920172
2358.0,-2.86703679167135
2358.25,-2.469201977879692
2358.5,-2.3575386208177624
2358.75,-2.928932281477874
2359.0,-2.8453420386894277
2359.25,-3.0203763698645103
2359.5,-3.076834194407831
2359.75,-2.618891556713624
2360.0,-3.0207288342527265
2360.25,-2.5372714568442376
2360.5,-2.7583016612646682
2360.75,-2.878250239552015
2361.0,-2.7338401951083298
2361.25,-2.8701641879515414
2361.5,-2.752886270914939
2361.75,-3.0884211485689343
2362.0,-2.5435504497188246
2362.25,-2.372998177036432
2362.5,-2.58859962597147
2362.75,-2.7232750016692684
2363.0,-2.707899312777882
2363.25,-2.5274288754059695
2363.5,-3.3710445110039093
2363.75,-3.3402893300755703
2364.0,-2.737299000749159
2364.25,-3.1410352662150656
2364.5,-2.685801605387713
2364.75,-2.565696408414782
2365.0,-3.300594175371822
2365.25,-3.5132082415414523
2365.5,-3.144258166399394
2365.75,-2.714367021380394
2366.0,-2.2450723371542978
2366.25,-2.3385794101267567
2366.5,-2.2109514997151822
2366.75,-0.9131784642490959
2367.0,-2.6132332700047436
2367.25,-1.673603940378252
2367.5,-1.7109586371331318
2367.75,-2.5014465653597764
2368.0,-1.894045698954184
2368.25,-1.8389273964797166
2368.5,-2.8579755722155147
2368.75,-2.80280312279135
2369.0,-3.20194994492857
2369.25,-3.2956171453269505
2369.5,-3.1038987340040953
2369.75,-3.2267242098840385
2370.0,-3.185487680453969
2370.25,-2.9586978004807647
2370.5,-2.4805372706839095
2370.75,-1.8988076180997857
2371.0,-2.3492588608283542
2371.25,-3.032396907732388
2371.5,-2.46171552004017
2371.75,-2.1101914623691407
2372.0,-1.7042391224996822
2372.25,-1.1538414513845612
2372.5,-3.161236098013587
2372.75,-2.897267860638876
2373.0,-2.4349480580972678
2373.25,-2.2335693997533608
2373.5,-2.364009569690777
2373.75,-2.015277589401967
2374.0,-2.3544571582814573
2374.25,-2.98048249906312
2374.5,-2.8964364669026716
2374.75,-2.663077986742306
2375.0,-2.2525316469704366
2375.25,-2.6396478468579647
2375.5,-2.260773676127397
2375.75,-2.2216443374462824
2376.0,-2.1649279957810195
2376.25,-2.895067679373013
2376.5,-2.6371714453781565
2376.75,-2.4128166944827614
2377.0,-2.2151007184100058
2377.25,-1.9331577832214122
2377.5,-1.7823339576676065
2377.75,-2.0674911992757563
2378.0,-2.3780575648191755
2378.25,-2.7333397586241737
2378.5,-2.7954301849435024
2378.75,-2.3872999144017504
2379.0,-1.8385989924518031
2379.25,-2.705184784113839
2379.5,-3.370822604397421
2379.75,-2.2907574429548068
2380.0,-2.3779675625355194
2380.25,-2.34406848452548
2380.5,-2.4998525989919966
2380.75,-2.165284769951923
2381.0,-3.070125744621524
2381.25,-3.081947745403434
2381.5,-2.4409515382787266
2381.75,-2.270421835321223
2382.0,-2.0605254548919416
2382.25,-1.9519498183571886
2382.5,-2.336075093439946
2382.75,-2.281729913960801
2383.0,-2.8579830351195343
2383.25,-3.0861397166794537
2383.5,-3.4720405356679516
2383.75,-2.6396416694706426
2384.0,-3.490262718545196
2384.25,-3.158195561144947
2384.5,-3.2032437276661985
2384.75,-3.1659980317947025
2385.0,-2.548698393487404
2385.25,-2.43831840151257
2385.5,-2.5941048892108527
2385.75,-3.1180341488303545
2386.0,-3.017532541985963
2386.25,-3.1535703201496763
2386.5,-3.4142260409776823
2386.75,-2.7013122908230818
2387.0,-2.3801419006405973
2387.25,-2.2311688471008386
2387.5,-2.2171209979726467
2387.75,-2.118952990418503
2388.0,-3.0943598857946775
2388.25,-2.992644613999739
2388.5,-3.117276742156846
2388.75,-3.0607209392735917
2389.0,-2.882826884118009
2389.25,-3.1612004418385604
2389.5,-2.6457641387501734
2389.75,-2.599223691592494
2390.0,-2.53527603201664
2390.25,-2.1290459393113905
2390.5,-2.1309614280814633
2390.75,-1.662273900571511
2391.0,-1.390970315828266
2391.25,-1.9993691199829646
2391.5,-1.9503528334023719
2391.75,-2.269089431386608
2392.0,-2.7501655644946257
2392.25,-3.519502422369254
2392.5,-3.194733324596724
2392.75,-3.9369450021032035
2393.0,-3.4749657010003223
2393.25,-2.6569093903888588
2393.5,-2.5946607026101374
2393.75,-2.921609609073574
2394.0,-2.3860029532343647
